"model_name","variable_name","decomp_group","Date","value","value_tails"
"multiples_pna_glass_330ml_10pack","cm_total_stella_unf_sp_adstock20","competitor_media",2023-09-24,-1.26266074401784,0
"multiples_pna_glass_330ml_10pack","cm_total_stella_unf_sp_adstock20","competitor_media",2021-11-21,0,0
"multiples_pna_glass_330ml_10pack","cm_total_stella_unf_sp_adstock20","competitor_media",2023-03-12,0,0
"multiples_pna_glass_330ml_10pack","cm_total_stella_unf_sp_adstock20","competitor_media",2023-09-17,-6.31330266172368,-5.74185334158632
"multiples_pna_glass_330ml_10pack","cm_total_stella_unf_sp_adstock20","competitor_media",2021-11-14,0,0
"multiples_pna_glass_330ml_10pack","cm_total_stella_unf_sp_adstock20","competitor_media",2021-09-05,0,0
"multiples_pna_glass_330ml_10pack","cm_total_stella_unf_sp_adstock20","competitor_media",2021-05-30,0,0
"multiples_pna_glass_330ml_10pack","cm_total_stella_unf_sp_adstock20","competitor_media",2021-02-28,0,0
"multiples_pna_glass_330ml_10pack","cm_total_stella_unf_sp_adstock20","competitor_media",2021-06-27,0,0
"multiples_pna_glass_330ml_10pack","cm_total_stella_unf_sp_adstock20","competitor_media",2023-03-26,-1185.75446727222,-1298.04207203785
"multiples_pna_glass_330ml_10pack","cm_total_stella_unf_sp_adstock20","competitor_media",2022-09-18,-685.901640899433,-458.713109939176
